Set	Gene
Endo	57692
Endo	101928469
Endo	546
Endo	51616
Endo	NA
Endo	27330
Endo	139324
Endo	139322
Endo	340562
Endo	286499
Endo	10824
Endo	57526
Endo	27286
Endo	1478
Endo	59353
Endo	2491
Endo	1821
Endo	6173
Endo	3188
Endo	9823
Endo	NA
Endo	340542
Endo	64860
Endo	NA
Endo	114928
Endo	NA
Endo	56271
Endo	340543
Endo	84707
Endo	51186
Endo	NA
Endo	NA
Endo	142684
Endo	NA
Endo	85012
Endo	51209
Endo	54885
Endo	79710
Endo	84443
Endo	1831
Endo	101928335
Endo	5716
Endo	115201
Endo	1288
Endo	2182
Endo	9949
Endo	57529
Endo	1641
Endo	79868
Endo	NA
Endo	NA
Endo	54521
Endo	101928287
Endo	292
Endo	55922
Endo	7737
Endo	8450
Endo	28985
Endo	NA
Endo	NA
Endo	51114
Endo	105373335
Endo	10813
Endo	9363
Endo	51634
Endo	90161
Endo	3251
Endo	159090
Endo	203523
Endo	399668
Endo	203522
Endo	93380
Endo	4168
Endo	286411
Endo	23641
Endo	619455
Endo	139081
Endo	139065
Endo	84631
Endo	NA
Endo	10046
Endo	4534
Endo	8776
Endo	NA
Endo	79057
Endo	2556
Endo	50814
Endo	10838
Endo	633
Endo	492
Endo	92002
Endo	139728
Endo	6535
Endo	3054
Endo	2316
Endo	NA
Endo	1774
Endo	6901
Endo	55558
Endo	8266
Endo	2539
Endo	4354
Endo	2157
Endo	4515
Endo	79184
Endo	116442
Endo	1193
Endo	90665
Endo	8287
Endo	NA
Endo	8653
Endo	22829
Endo	105377224
Endo	727764
Endo	389831
Excit.Thal	2563
Excit.Thal	54361
Excit.Thal	3065
Excit.Thal	101929626
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	101927434
Excit.Thal	NA
Excit.Thal	729987
Excit.Thal	333926
Excit.Thal	4803
Excit.Thal	81839
Excit.Thal	845
Excit.Thal	4808
Excit.Thal	NA
Excit.Thal	3428
Excit.Thal	148753
Excit.Thal	6004
Excit.Thal	56956
Excit.Thal	55220
Excit.Thal	93273
Excit.Thal	101669762
Excit.Thal	8444
Excit.Thal	NA
Excit.Thal	102723834
Excit.Thal	NA
Excit.Thal	27185
Excit.Thal	1131
Excit.Thal	100506915
Excit.Thal	NA
Excit.Thal	105373390
Excit.Thal	105373429
Excit.Thal	4148
Excit.Thal	151449
Excit.Thal	2492
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	129293
Excit.Thal	112597
Excit.Thal	541471
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	5775
Excit.Thal	339761
Excit.Thal	92196
Excit.Thal	NA
Excit.Thal	2888
Excit.Thal	9874
Excit.Thal	7456
Excit.Thal	101669767
Excit.Thal	3676
Excit.Thal	8837
Excit.Thal	65061
Excit.Thal	729224
Excit.Thal	5746
Excit.Thal	402117
Excit.Thal	646324
Excit.Thal	58190
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	55619
Excit.Thal	NA
Excit.Thal	2637
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	339896
Excit.Thal	344787
Excit.Thal	101928114
Excit.Thal	885
Excit.Thal	2912
Excit.Thal	NA
Excit.Thal	254887
Excit.Thal	NA
Excit.Thal	79825
Excit.Thal	256076
Excit.Thal	80321
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	4311
Excit.Thal	152078
Excit.Thal	6474
Excit.Thal	29970
Excit.Thal	654502
Excit.Thal	NA
Excit.Thal	90113
Excit.Thal	NA
Excit.Thal	285489
Excit.Thal	105374524
Excit.Thal	NA
Excit.Thal	2557
Excit.Thal	7294
Excit.Thal	132954
Excit.Thal	10874
Excit.Thal	10886
Excit.Thal	306
Excit.Thal	56978
Excit.Thal	2250
Excit.Thal	255119
Excit.Thal	651
Excit.Thal	NA
Excit.Thal	105377390
Excit.Thal	NA
Excit.Thal	84109
Excit.Thal	59350
Excit.Thal	8001
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	153478
Excit.Thal	101929544
Excit.Thal	2668
Excit.Thal	NA
Excit.Thal	133584
Excit.Thal	9607
Excit.Thal	153163
Excit.Thal	340061
Excit.Thal	153769
Excit.Thal	6534
Excit.Thal	815
Excit.Thal	147
Excit.Thal	NA
Excit.Thal	153579
Excit.Thal	NA
Excit.Thal	285780
Excit.Thal	6239
Excit.Thal	NA
Excit.Thal	221662
Excit.Thal	80737
Excit.Thal	NA
Excit.Thal	83741
Excit.Thal	90523
Excit.Thal	105377860
Excit.Thal	84539
Excit.Thal	84870
Excit.Thal	NA
Excit.Thal	26002
Excit.Thal	57211
Excit.Thal	285740
Excit.Thal	2911
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	392862
Excit.Thal	30010
Excit.Thal	221806
Excit.Thal	NA
Excit.Thal	100127950
Excit.Thal	100130988
Excit.Thal	NA
Excit.Thal	219578
Excit.Thal	105375387
Excit.Thal	NA
Excit.Thal	81628
Excit.Thal	26136
Excit.Thal	7472
Excit.Thal	10157
Excit.Thal	NA
Excit.Thal	51422
Excit.Thal	NA
Excit.Thal	729732
Excit.Thal	2185
Excit.Thal	1135
Excit.Thal	6770
Excit.Thal	79645
Excit.Thal	NA
Excit.Thal	4986
Excit.Thal	195814
Excit.Thal	23213
Excit.Thal	9312
Excit.Thal	101926908
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	793
Excit.Thal	64168
Excit.Thal	54704
Excit.Thal	1807
Excit.Thal	114569
Excit.Thal	105375726
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	10086
Excit.Thal	3786
Excit.Thal	NA
Excit.Thal	51305
Excit.Thal	642574
Excit.Thal	NA
Excit.Thal	101929428
Excit.Thal	92949
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	554202
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	5646
Excit.Thal	256691
Excit.Thal	NA
Excit.Thal	105376121
Excit.Thal	158046
Excit.Thal	NA
Excit.Thal	5774
Excit.Thal	54836
Excit.Thal	NA
Excit.Thal	80709
Excit.Thal	9355
Excit.Thal	105376354
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	83641
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	9721
Excit.Thal	100507058
Excit.Thal	219623
Excit.Thal	NA
Excit.Thal	124902439
Excit.Thal	NA
Excit.Thal	103695365
Excit.Thal	6934
Excit.Thal	1488
Excit.Thal	101927708
Excit.Thal	283299
Excit.Thal	NA
Excit.Thal	57084
Excit.Thal	627
Excit.Thal	106456574
Excit.Thal	387775
Excit.Thal	440051
Excit.Thal	26011
Excit.Thal	105369438
Excit.Thal	53942
Excit.Thal	1813
Excit.Thal	84623
Excit.Thal	101929427
Excit.Thal	NA
Excit.Thal	101929473
Excit.Thal	NA
Excit.Thal	100874333
Excit.Thal	NA
Excit.Thal	55359
Excit.Thal	5288
Excit.Thal	89869
Excit.Thal	121536
Excit.Thal	56938
Excit.Thal	341346
Excit.Thal	5744
Excit.Thal	55711
Excit.Thal	NA
Excit.Thal	9840
Excit.Thal	967
Excit.Thal	11197
Excit.Thal	121278
Excit.Thal	NA
Excit.Thal	4922
Excit.Thal	490
Excit.Thal	22895
Excit.Thal	79369
Excit.Thal	NA
Excit.Thal	101927531
Excit.Thal	100128554
Excit.Thal	100507206
Excit.Thal	100862680
Excit.Thal	221178
Excit.Thal	122042
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	84189
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	145447
Excit.Thal	3958
Excit.Thal	NA
Excit.Thal	51676
Excit.Thal	100507043
Excit.Thal	57194
Excit.Thal	NA
Excit.Thal	1588
Excit.Thal	302
Excit.Thal	771
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	5151
Excit.Thal	51764
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	124903640
Excit.Thal	NA
Excit.Thal	101927132
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	766
Excit.Thal	865
Excit.Thal	4094
Excit.Thal	27132
Excit.Thal	124739
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	4761
Excit.Thal	1394
Excit.Thal	55040
Excit.Thal	8714
Excit.Thal	NA
Excit.Thal	5578
Excit.Thal	27091
Excit.Thal	54757
Excit.Thal	101928104
Excit.Thal	326624
Excit.Thal	NA
Excit.Thal	283994
Excit.Thal	NA
Excit.Thal	116
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	642597
Excit.Thal	NA
Excit.Thal	91133
Excit.Thal	5797
Excit.Thal	647946
Excit.Thal	NA
Excit.Thal	105372079
Excit.Thal	NA
Excit.Thal	80323
Excit.Thal	NA
Excit.Thal	147372
Excit.Thal	NA
Excit.Thal	5655
Excit.Thal	5582
Excit.Thal	503538
Excit.Thal	146
Excit.Thal	128611
Excit.Thal	1908
Excit.Thal	5651
Excit.Thal	116159
Excit.Thal	27443
Excit.Thal	56241
Excit.Thal	84700
Excit.Thal	NA
Excit.Thal	6948
Excit.Thal	5816
Excit.Thal	6753
Excit.Thal	284930
Excit.Thal	2742
Excit.Thal	5475
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	NA
Excit.Thal	26280
Excit.Thal	2258
Excit.Thal	2564
Hb	54897
Hb	148930
Hb	55283
Hb	104355286
Hb	4853
Hb	4170
Hb	89780
Hb	60482
Hb	55289
Hb	3176
Hb	101929378
Hb	NA
Hb	NA
Hb	27333
Hb	4026
Hb	NA
Hb	389207
Hb	NA
Hb	153020
Hb	285577
Hb	NA
Hb	340120
Hb	285708
Hb	2908
Hb	NA
Hb	7932
Hb	11149
Hb	64208
Hb	NA
Hb	1142
Hb	NA
Hb	8973
Hb	8989
Hb	2040
Hb	1103
Hb	6572
Hb	847
Hb	NA
Hb	5457
Hb	NA
Hb	8788
Hb	26082
Hb	3175
Hb	8854
Hb	NA
Hb	NA
Hb	869
Hb	102724859
Hb	283867
Hb	2027
Hb	NA
Hb	1829
Hb	102724913
Hb	NA
Hb	390874
Hb	2696
Hb	100131137
Hb	NA
Hb	54102
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	148345
Inhib.Thal	6723
Inhib.Thal	2046
Inhib.Thal	90853
Inhib.Thal	3208
Inhib.Thal	23154
Inhib.Thal	23139
Inhib.Thal	127343
Inhib.Thal	127435
Inhib.Thal	6512
Inhib.Thal	23648
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	24
Inhib.Thal	1806
Inhib.Thal	54112
Inhib.Thal	NA
Inhib.Thal	440600
Inhib.Thal	476
Inhib.Thal	3321
Inhib.Thal	2029
Inhib.Thal	3570
Inhib.Thal	9826
Inhib.Thal	55243
Inhib.Thal	654790
Inhib.Thal	25903
Inhib.Thal	375035
Inhib.Thal	1805
Inhib.Thal	83872
Inhib.Thal	NA
Inhib.Thal	140609
Inhib.Thal	9580
Inhib.Thal	79805
Inhib.Thal	5629
Inhib.Thal	79762
Inhib.Thal	126731
Inhib.Thal	64388
Inhib.Thal	642273
Inhib.Thal	4613
Inhib.Thal	729475
Inhib.Thal	124908056
Inhib.Thal	NA
Inhib.Thal	85465
Inhib.Thal	3777
Inhib.Thal	7781
Inhib.Thal	285126
Inhib.Thal	57159
Inhib.Thal	NA
Inhib.Thal	79623
Inhib.Thal	9637
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	27436
Inhib.Thal	64240
Inhib.Thal	64241
Inhib.Thal	23433
Inhib.Thal	NA
Inhib.Thal	150577
Inhib.Thal	653489
Inhib.Thal	105373538
Inhib.Thal	285190
Inhib.Thal	3987
Inhib.Thal	101927591
Inhib.Thal	344148
Inhib.Thal	23518
Inhib.Thal	11249
Inhib.Thal	79712
Inhib.Thal	130576
Inhib.Thal	NA
Inhib.Thal	130574
Inhib.Thal	100144595
Inhib.Thal	130507
Inhib.Thal	140469
Inhib.Thal	101929753
Inhib.Thal	NA
Inhib.Thal	101926913
Inhib.Thal	389058
Inhib.Thal	NA
Inhib.Thal	285141
Inhib.Thal	2571
Inhib.Thal	51776
Inhib.Thal	4780
Inhib.Thal	NA
Inhib.Thal	104355152
Inhib.Thal	51454
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	91526
Inhib.Thal	NA
Inhib.Thal	23314
Inhib.Thal	117583
Inhib.Thal	8609
Inhib.Thal	55515
Inhib.Thal	57624
Inhib.Thal	NA
Inhib.Thal	80309
Inhib.Thal	4880
Inhib.Thal	9427
Inhib.Thal	25791
Inhib.Thal	3269
Inhib.Thal	102723663
Inhib.Thal	5468
Inhib.Thal	285375
Inhib.Thal	80852
Inhib.Thal	152273
Inhib.Thal	NA
Inhib.Thal	7048
Inhib.Thal	285331
Inhib.Thal	2272
Inhib.Thal	8618
Inhib.Thal	132204
Inhib.Thal	100874016
Inhib.Thal	26018
Inhib.Thal	8801
Inhib.Thal	23150
Inhib.Thal	27086
Inhib.Thal	NA
Inhib.Thal	201617
Inhib.Thal	23024
Inhib.Thal	6092
Inhib.Thal	389136
Inhib.Thal	NA
Inhib.Thal	131544
Inhib.Thal	214
Inhib.Thal	56987
Inhib.Thal	25945
Inhib.Thal	846
Inhib.Thal	57493
Inhib.Thal	2624
Inhib.Thal	NA
Inhib.Thal	8403
Inhib.Thal	100507274
Inhib.Thal	NA
Inhib.Thal	26577
Inhib.Thal	344838
Inhib.Thal	285195
Inhib.Thal	NA
Inhib.Thal	151742
Inhib.Thal	5337
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	1608
Inhib.Thal	131583
Inhib.Thal	57732
Inhib.Thal	768211
Inhib.Thal	55728
Inhib.Thal	NA
Inhib.Thal	389206
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	3815
Inhib.Thal	7363
Inhib.Thal	5530
Inhib.Thal	817
Inhib.Thal	8492
Inhib.Thal	9871
Inhib.Thal	308
Inhib.Thal	84709
Inhib.Thal	2982
Inhib.Thal	NA
Inhib.Thal	6999
Inhib.Thal	9848
Inhib.Thal	101928223
Inhib.Thal	442117
Inhib.Thal	NA
Inhib.Thal	2160
Inhib.Thal	79888
Inhib.Thal	651746
Inhib.Thal	1010
Inhib.Thal	NA
Inhib.Thal	133396
Inhib.Thal	10769
Inhib.Thal	NA
Inhib.Thal	22987
Inhib.Thal	NA
Inhib.Thal	2151
Inhib.Thal	2149
Inhib.Thal	9522
Inhib.Thal	10085
Inhib.Thal	831
Inhib.Thal	102467212
Inhib.Thal	NA
Inhib.Thal	102467213
Inhib.Thal	100873948
Inhib.Thal	NA
Inhib.Thal	206338
Inhib.Thal	57507
Inhib.Thal	613212
Inhib.Thal	2201
Inhib.Thal	28965
Inhib.Thal	103689846
Inhib.Thal	171019
Inhib.Thal	100127206
Inhib.Thal	100861518
Inhib.Thal	NA
Inhib.Thal	3950
Inhib.Thal	10826
Inhib.Thal	2559
Inhib.Thal	79646
Inhib.Thal	1812
Inhib.Thal	221692
Inhib.Thal	221687
Inhib.Thal	NA
Inhib.Thal	100874531
Inhib.Thal	NA
Inhib.Thal	5617
Inhib.Thal	NA
Inhib.Thal	3304
Inhib.Thal	3115
Inhib.Thal	57699
Inhib.Thal	732253
Inhib.Thal	NA
Inhib.Thal	401260
Inhib.Thal	860
Inhib.Thal	221391
Inhib.Thal	442213
Inhib.Thal	81578
Inhib.Thal	NA
Inhib.Thal	3354
Inhib.Thal	57038
Inhib.Thal	23595
Inhib.Thal	2570
Inhib.Thal	NA
Inhib.Thal	93663
Inhib.Thal	6446
Inhib.Thal	9749
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	81706
Inhib.Thal	26230
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	56975
Inhib.Thal	340260
Inhib.Thal	3696
Inhib.Thal	84668
Inhib.Thal	90693
Inhib.Thal	54504
Inhib.Thal	404744
Inhib.Thal	387129
Inhib.Thal	23333
Inhib.Thal	26053
Inhib.Thal	57157
Inhib.Thal	10512
Inhib.Thal	3082
Inhib.Thal	101927356
Inhib.Thal	5445
Inhib.Thal	NA
Inhib.Thal	5649
Inhib.Thal	3912
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	23554
Inhib.Thal	349160
Inhib.Thal	1129
Inhib.Thal	28959
Inhib.Thal	285973
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	101927815
Inhib.Thal	101927815
Inhib.Thal	105379230
Inhib.Thal	8658
Inhib.Thal	6781
Inhib.Thal	80005
Inhib.Thal	100856811
Inhib.Thal	NA
Inhib.Thal	2260
Inhib.Thal	59339
Inhib.Thal	NA
Inhib.Thal	100507651
Inhib.Thal	NA
Inhib.Thal	55636
Inhib.Thal	NA
Inhib.Thal	81796
Inhib.Thal	1666
Inhib.Thal	10404
Inhib.Thal	23414
Inhib.Thal	NA
Inhib.Thal	107986980
Inhib.Thal	NA
Inhib.Thal	4507
Inhib.Thal	NA
Inhib.Thal	401498
Inhib.Thal	NA
Inhib.Thal	6096
Inhib.Thal	9630
Inhib.Thal	101927422
Inhib.Thal	7091
Inhib.Thal	158158
Inhib.Thal	101927873
Inhib.Thal	340515
Inhib.Thal	54769
Inhib.Thal	5535
Inhib.Thal	414319
Inhib.Thal	1902
Inhib.Thal	153090
Inhib.Thal	642968
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	2625
Inhib.Thal	399717
Inhib.Thal	NA
Inhib.Thal	254427
Inhib.Thal	53904
Inhib.Thal	2572
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	56288
Inhib.Thal	643236
Inhib.Thal	2662
Inhib.Thal	170392
Inhib.Thal	387700
Inhib.Thal	10724
Inhib.Thal	30819
Inhib.Thal	282996
Inhib.Thal	NA
Inhib.Thal	6934
Inhib.Thal	196047
Inhib.Thal	2018
Inhib.Thal	5791
Inhib.Thal	4255
Inhib.Thal	341277
Inhib.Thal	4004
Inhib.Thal	272
Inhib.Thal	NA
Inhib.Thal	4745
Inhib.Thal	124902809
Inhib.Thal	NA
Inhib.Thal	91614
Inhib.Thal	90139
Inhib.Thal	10249
Inhib.Thal	112577461
Inhib.Thal	7356
Inhib.Thal	11145
Inhib.Thal	283131
Inhib.Thal	84649
Inhib.Thal	4544
Inhib.Thal	84441
Inhib.Thal	7225
Inhib.Thal	102723895
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	54970
Inhib.Thal	867
Inhib.Thal	334
Inhib.Thal	NA
Inhib.Thal	83700
Inhib.Thal	3709
Inhib.Thal	55711
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	91
Inhib.Thal	5916
Inhib.Thal	11247
Inhib.Thal	NA
Inhib.Thal	338811
Inhib.Thal	57522
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	3479
Inhib.Thal	5053
Inhib.Thal	23603
Inhib.Thal	32
Inhib.Thal	NA
Inhib.Thal	387911
Inhib.Thal	171222
Inhib.Thal	4081
Inhib.Thal	400120
Inhib.Thal	4093
Inhib.Thal	NA
Inhib.Thal	10186
Inhib.Thal	160857
Inhib.Thal	3356
Inhib.Thal	9445
Inhib.Thal	5100
Inhib.Thal	106144531
Inhib.Thal	4008
Inhib.Thal	729420
Inhib.Thal	10160
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	8660
Inhib.Thal	55632
Inhib.Thal	100506412
Inhib.Thal	NA
Inhib.Thal	54916
Inhib.Thal	5015
Inhib.Thal	100309464
Inhib.Thal	NA
Inhib.Thal	124903324
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	51339
Inhib.Thal	5826
Inhib.Thal	646658
Inhib.Thal	9369
Inhib.Thal	NA
Inhib.Thal	105370586
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	801
Inhib.Thal	4212
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	7057
Inhib.Thal	56924
Inhib.Thal	729082
Inhib.Thal	123745
Inhib.Thal	105370802
Inhib.Thal	80031
Inhib.Thal	NA
Inhib.Thal	440279
Inhib.Thal	348094
Inhib.Thal	27020
Inhib.Thal	594855
Inhib.Thal	54913
Inhib.Thal	9051
Inhib.Thal	NA
Inhib.Thal	1136
Inhib.Thal	390616
Inhib.Thal	NA
Inhib.Thal	7026
Inhib.Thal	NA
Inhib.Thal	107984764
Inhib.Thal	NA
Inhib.Thal	101927286
Inhib.Thal	NA
Inhib.Thal	105371008
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	23204
Inhib.Thal	NA
Inhib.Thal	1039
Inhib.Thal	9956
Inhib.Thal	388228
Inhib.Thal	9688
Inhib.Thal	NA
Inhib.Thal	1009
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	101928446
Inhib.Thal	101928417
Inhib.Thal	123872
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	2256
Inhib.Thal	9196
Inhib.Thal	9955
Inhib.Thal	26118
Inhib.Thal	8844
Inhib.Thal	102723471
Inhib.Thal	3975
Inhib.Thal	379
Inhib.Thal	4905
Inhib.Thal	3690
Inhib.Thal	101927367
Inhib.Thal	404093
Inhib.Thal	4025
Inhib.Thal	23510
Inhib.Thal	NA
Inhib.Thal	57674
Inhib.Thal	NA
Inhib.Thal	9229
Inhib.Thal	201477
Inhib.Thal	NA
Inhib.Thal	284215
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	9331
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	54808
Inhib.Thal	6925
Inhib.Thal	642484
Inhib.Thal	NA
Inhib.Thal	28316
Inhib.Thal	NA
Inhib.Thal	105372173
Inhib.Thal	NA
Inhib.Thal	220164
Inhib.Thal	7087
Inhib.Thal	NA
Inhib.Thal	5518
Inhib.Thal	23236
Inhib.Thal	NA
Inhib.Thal	54453
Inhib.Thal	3642
Inhib.Thal	57186
Inhib.Thal	105372556
Inhib.Thal	55857
Inhib.Thal	140679
Inhib.Thal	121853075
Inhib.Thal	79015
Inhib.Thal	57468
Inhib.Thal	63916
Inhib.Thal	56937
Inhib.Thal	4923
Inhib.Thal	10950
Inhib.Thal	11096
Inhib.Thal	571
Inhib.Thal	2897
Inhib.Thal	23515
Inhib.Thal	NA
Inhib.Thal	54039
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	157
Inhib.Thal	NA
Inhib.Thal	9215
Inhib.Thal	4627
Inhib.Thal	2847
Inhib.Thal	150365
Inhib.Thal	440829
Inhib.Thal	11252
Inhib.Thal	5465
Inhib.Thal	6907
Inhib.Thal	23676
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	NA
Inhib.Thal	4478
Inhib.Thal	27112
Inhib.Thal	1896
Inhib.Thal	91851
Inhib.Thal	100329135
Inhib.Thal	4952
Inhib.Thal	286410
Inhib.Thal	3149
Inhib.Thal	139735
Microglia	NA
Microglia	339451
Microglia	57801
Microglia	9636
Microglia	375790
Microglia	54991
Microglia	NA
Microglia	51150
Microglia	NA
Microglia	6339
Microglia	116983
Microglia	54973
Microglia	80772
Microglia	1855
Microglia	219293
Microglia	339453
Microglia	643988
Microglia	NA
Microglia	142678
Microglia	984
Microglia	5590
Microglia	6497
Microglia	79906
Microglia	5192
Microglia	9651
Microglia	55229
Microglia	127281
Microglia	63976
Microglia	127262
Microglia	57470
Microglia	55966
Microglia	26038
Microglia	388591
Microglia	23463
Microglia	387509
Microglia	11332
Microglia	3104
Microglia	148479
Microglia	90326
Microglia	23261
Microglia	NA
Microglia	9341
Microglia	8863
Microglia	11315
Microglia	54206
Microglia	NA
Microglia	50651
Microglia	6518
Microglia	106614088
Microglia	199953
Microglia	5293
Microglia	101929074
Microglia	22883
Microglia	23095
Microglia	NA
Microglia	NA
Microglia	378708
Microglia	5195
Microglia	NA
Microglia	57540
Microglia	26232
Microglia	93611
Microglia	26270
Microglia	4524
Microglia	5351
Microglia	9927
Microglia	60672
Microglia	7133
Microglia	9249
Microglia	10630
Microglia	23254
Microglia	NA
Microglia	55092
Microglia	114827
Microglia	842
Microglia	284723
Microglia	7709
Microglia	348487
Microglia	55707
Microglia	23400
Microglia	6390
Microglia	11240
Microglia	126917
Microglia	832
Microglia	440574
Microglia	NA
Microglia	55450
Microglia	79594
Microglia	163933
Microglia	65018
Microglia	1889
Microglia	84224
Microglia	5909
Microglia	2046
Microglia	712
Microglia	714
Microglia	713
Microglia	NA
Microglia	55616
Microglia	100506963
Microglia	6924
Microglia	57095
Microglia	11313
Microglia	3155
Microglia	57185
Microglia	11123
Microglia	57134
Microglia	57190
Microglia	56181
Microglia	3925
Microglia	51042
Microglia	64793
Microglia	91544
Microglia	6195
Microglia	84243
Microglia	54707
Microglia	84065
Microglia	9064
Microglia	10163
Microglia	27245
Microglia	199870
Microglia	9473
Microglia	5724
Microglia	54952
Microglia	51102
Microglia	10076
Microglia	7805
Microglia	79570
Microglia	9410
Microglia	90853
Microglia	55116
Microglia	200081
Microglia	79140
Microglia	149069
Microglia	8668
Microglia	65108
Microglia	81629
Microglia	728116
Microglia	653121
Microglia	5928
Microglia	81493
Microglia	57648
Microglia	64766
Microglia	252995
Microglia	113452
Microglia	55223
Microglia	NA
Microglia	149076
Microglia	114784
Microglia	58512
Microglia	9204
Microglia	79830
Microglia	23154
Microglia	5690
Microglia	127703
Microglia	63967
Microglia	26523
Microglia	NA
Microglia	1296
Microglia	84967
Microglia	127700
Microglia	64960
Microglia	1441
Microglia	2899
Microglia	7802
Microglia	54955
Microglia	284656
Microglia	149175
Microglia	26292
Microglia	54933
Microglia	79647
Microglia	8761
Microglia	4610
Microglia	10487
Microglia	64744
Microglia	NA
Microglia	NA
Microglia	127396
Microglia	9783
Microglia	9132
Microglia	1503
Microglia	22955
Microglia	100132074
Microglia	284716
Microglia	79717
Microglia	64175
Microglia	114625
Microglia	440584
Microglia	10969
Microglia	112950
Microglia	23334
Microglia	81888
Microglia	5792
Microglia	6487
Microglia	9670
Microglia	533
Microglia	8704
Microglia	149473
Microglia	6536
Microglia	55929
Microglia	79639
Microglia	339541
Microglia	149478
Microglia	8643
Microglia	79654
Microglia	7389
Microglia	57643
Microglia	25974
Microglia	51249
Microglia	3652
Microglia	8503
Microglia	55624
Microglia	541468
Microglia	7388
Microglia	8569
Microglia	64756
Microglia	260293
Microglia	NA
Microglia	6886
Microglia	6491
Microglia	84871
Microglia	NA
Microglia	105378716
Microglia	26994
Microglia	22996
Microglia	5865
Microglia	51060
Microglia	9372
Microglia	84950
Microglia	6342
Microglia	7804
Microglia	148979
Microglia	55706
Microglia	115353
Microglia	374977
Microglia	1718
Microglia	NA
Microglia	5563
Microglia	1600
Microglia	101926907
Microglia	51361
Microglia	105378763
Microglia	NA
Microglia	10207
Microglia	23421
Microglia	84455
Microglia	NA
Microglia	5236
Microglia	4919
Microglia	57685
Microglia	55225
Microglia	101927084
Microglia	205
Microglia	9829
Microglia	NA
Microglia	84251
Microglia	200132
Microglia	1647
Microglia	55970
Microglia	9077
Microglia	57554
Microglia	257194
Microglia	NA
Microglia	105378798
Microglia	NA
Microglia	NA
Microglia	127255
Microglia	51086
Microglia	127254
Microglia	1429
Microglia	127253
Microglia	204962
Microglia	NA
Microglia	81849
Microglia	NA
Microglia	NA
Microglia	26289
Microglia	374986
Microglia	91624
Microglia	10964
Microglia	23266
Microglia	101927560
Microglia	79739
Microglia	100874314
Microglia	NA
Microglia	5567
Microglia	148418
Microglia	1486
Microglia	117178
